seed,cope,target,subject,phase,conn
hc_head,csp,A14m,1,baseline,0.11475909501314163
hc_head,csp,A14m,1,acquisition,0.08224736899137497
hc_head,csp,A14m,1,extinction,-0.05463983863592148
hc_head,csp,A14m,2,baseline,0.00845878291875124
hc_head,csp,A14m,2,acquisition,0.24605318903923035
hc_head,csp,A14m,2,extinction,-0.029032506048679352
hc_head,csp,A14m,3,baseline,-0.02270931378006935
hc_head,csp,A14m,3,acquisition,0.20955674350261688
hc_head,csp,A14m,3,extinction,0.46248945593833923
hc_head,csp,A14m,4,baseline,0.5445546507835388
hc_head,csp,A14m,4,acquisition,-0.8626801371574402
hc_head,csp,A14m,4,extinction,0.2615365982055664
hc_head,csp,A14m,5,baseline,0.12072574347257614
hc_head,csp,A14m,5,acquisition,0.07214319705963135
hc_head,csp,A14m,5,extinction,0.11744792014360428
hc_head,csp,A14m,6,baseline,0.13031987845897675
hc_head,csp,A14m,6,acquisition,-0.14942163228988647
hc_head,csp,A14m,6,extinction,0.013500526547431946
hc_head,csp,A14m,7,baseline,0.15939132869243622
hc_head,csp,A14m,7,acquisition,0.11207268387079239
hc_head,csp,A14m,7,extinction,-0.27997514605522156
hc_head,csp,A14m,8,baseline,0.3709414005279541
hc_head,csp,A14m,8,acquisition,0.2605266571044922
hc_head,csp,A14m,8,extinction,-0.282949835062027
hc_head,csp,A14m,9,baseline,-0.22827529907226562
hc_head,csp,A14m,9,acquisition,-0.05827571079134941
hc_head,csp,A14m,9,extinction,0.2994690239429474
hc_head,csp,A14m,10,baseline,0.2310037463903427
hc_head,csp,A14m,10,acquisition,0.0959702879190445
hc_head,csp,A14m,10,extinction,0.2522711753845215
hc_head,csp,A14m,12,baseline,0.32751861214637756
hc_head,csp,A14m,12,acquisition,0.32168519496917725
hc_head,csp,A14m,12,extinction,0.1881428211927414
hc_head,csp,A14m,13,baseline,-0.0814797654747963
hc_head,csp,A14m,13,acquisition,-0.22557976841926575
hc_head,csp,A14m,13,extinction,-0.00949825718998909
hc_head,csp,A14m,14,baseline,-0.21766173839569092
hc_head,csp,A14m,14,acquisition,0.013093756511807442
hc_head,csp,A14m,14,extinction,0.10715480893850327
hc_head,csp,A14m,15,baseline,-0.005184773355722427
hc_head,csp,A14m,15,acquisition,0.0920969694852829
hc_head,csp,A14m,15,extinction,0.00667717307806015
hc_head,csp,A14m,16,baseline,-0.1833954155445099
hc_head,csp,A14m,16,acquisition,0.19895413517951965
hc_head,csp,A14m,16,extinction,0.07454521209001541
hc_head,csp,A14m,17,baseline,0.06162688136100769
hc_head,csp,A14m,17,acquisition,0.23572273552417755
hc_head,csp,A14m,17,extinction,0.2769928276538849
hc_head,csp,A14m,18,baseline,0.24587909877300262
hc_head,csp,A14m,18,acquisition,0.2818039059638977
hc_head,csp,A14m,18,extinction,-0.23311744630336761
hc_head,csp,A14m,19,baseline,0.28913506865501404
hc_head,csp,A14m,19,acquisition,0.2870546579360962
hc_head,csp,A14m,19,extinction,0.012807387858629227
hc_head,csp,A14m,20,baseline,0.0935671329498291
hc_head,csp,A14m,20,acquisition,0.22164353728294373
hc_head,csp,A14m,20,extinction,0.21901890635490417
hc_head,csp,A14m,21,baseline,-0.11928519606590271
hc_head,csp,A14m,21,acquisition,-0.19091516733169556
hc_head,csp,A14m,21,extinction,0.16251437366008759
hc_head,csp,A14m,23,baseline,0.4362184703350067
hc_head,csp,A14m,23,acquisition,-0.2197125107049942
hc_head,csp,A14m,23,extinction,0.098515085875988
hc_head,csp,A14m,24,baseline,0.2861008048057556
hc_head,csp,A14m,24,acquisition,-0.003284469246864319
hc_head,csp,A14m,24,extinction,0.12704318761825562
hc_head,csp,A14m,25,baseline,0.14103969931602478
hc_head,csp,A14m,25,acquisition,0.267916202545166
hc_head,csp,A14m,25,extinction,0.08604665100574493
hc_head,csp,A14m,26,baseline,0.1956733614206314
hc_head,csp,A14m,26,acquisition,-0.02154914103448391
hc_head,csp,A14m,26,extinction,-0.23016132414340973
hc_head,csp,A14m,101,baseline,0.11192135512828827
hc_head,csp,A14m,101,acquisition,0.0016030037077143788
hc_head,csp,A14m,101,extinction,0.3043237030506134
hc_head,csp,A14m,102,baseline,0.11505661904811859
hc_head,csp,A14m,102,acquisition,0.14009498059749603
hc_head,csp,A14m,102,extinction,0.2189597636461258
hc_head,csp,A14m,103,baseline,0.7025319337844849
hc_head,csp,A14m,103,acquisition,-0.022191908210515976
hc_head,csp,A14m,103,extinction,0.035789746791124344
hc_head,csp,A14m,104,baseline,0.04735080152750015
hc_head,csp,A14m,104,acquisition,-0.1820821613073349
hc_head,csp,A14m,104,extinction,0.2503698468208313
hc_head,csp,A14m,105,baseline,0.15674874186515808
hc_head,csp,A14m,105,acquisition,0.010629575699567795
hc_head,csp,A14m,105,extinction,0.4116585850715637
hc_head,csp,A14m,106,baseline,0.08061780035495758
hc_head,csp,A14m,106,acquisition,0.41741877794265747
hc_head,csp,A14m,106,extinction,0.35093212127685547
hc_head,csp,A14m,107,baseline,0.3868553340435028
hc_head,csp,A14m,107,acquisition,-0.12153351306915283
hc_head,csp,A14m,107,extinction,0.08757348358631134
hc_head,csp,A14m,108,baseline,-0.18124130368232727
hc_head,csp,A14m,108,acquisition,0.028990404680371284
hc_head,csp,A14m,108,extinction,0.1515137106180191
hc_head,csp,A14m,109,baseline,0.12757539749145508
hc_head,csp,A14m,109,acquisition,-0.04512999951839447
hc_head,csp,A14m,109,extinction,0.17420290410518646
hc_head,csp,A14m,110,baseline,-0.11880123615264893
hc_head,csp,A14m,110,acquisition,0.1374080330133438
hc_head,csp,A14m,110,extinction,0.24303697049617767
hc_head,csp,A14m,111,baseline,0.10793750733137131
hc_head,csp,A14m,111,acquisition,0.02838190831243992
hc_head,csp,A14m,111,extinction,-0.020280327647924423
hc_head,csp,A14m,112,baseline,0.17127260565757751
hc_head,csp,A14m,112,acquisition,0.059673309326171875
hc_head,csp,A14m,112,extinction,0.34446197748184204
hc_head,csp,A14m,113,baseline,-0.41422998905181885
hc_head,csp,A14m,113,acquisition,0.4591144621372223
hc_head,csp,A14m,113,extinction,-0.07572746276855469
hc_head,csp,A14m,114,baseline,-0.4876827895641327
hc_head,csp,A14m,114,acquisition,0.16192010045051575
hc_head,csp,A14m,114,extinction,0.060650937259197235
hc_head,csp,A14m,115,baseline,-0.001256188959814608
hc_head,csp,A14m,115,acquisition,0.07560853660106659
hc_head,csp,A14m,115,extinction,-0.14134594798088074
hc_head,csp,A14m,116,baseline,-0.09000830352306366
hc_head,csp,A14m,116,acquisition,0.284684419631958
hc_head,csp,A14m,116,extinction,-0.08115802705287933
hc_head,csp,A14m,117,baseline,0.1703444868326187
hc_head,csp,A14m,117,acquisition,-0.23361217975616455
hc_head,csp,A14m,117,extinction,0.11348198354244232
hc_head,csp,A14m,118,baseline,0.19640251994132996
hc_head,csp,A14m,118,acquisition,0.2961810231208801
hc_head,csp,A14m,118,extinction,0.16014397144317627
hc_head,csp,A14m,120,baseline,0.4744042754173279
hc_head,csp,A14m,120,acquisition,0.3395126461982727
hc_head,csp,A14m,120,extinction,0.02906528301537037
hc_head,csp,A14m,121,baseline,-0.057233892381191254
hc_head,csp,A14m,121,acquisition,0.16488680243492126
hc_head,csp,A14m,121,extinction,-0.2912428677082062
hc_head,csp,A14m,122,baseline,-0.3951314389705658
hc_head,csp,A14m,122,acquisition,-0.13806003332138062
hc_head,csp,A14m,122,extinction,0.21302975714206696
hc_head,csp,A14m,123,baseline,-0.005005945451557636
hc_head,csp,A14m,123,acquisition,0.0916099101305008
hc_head,csp,A14m,123,extinction,0.32579505443573
hc_head,csp,A14m,124,baseline,-0.006047862581908703
hc_head,csp,A14m,124,acquisition,0.16788466274738312
hc_head,csp,A14m,124,extinction,0.2317422777414322
hc_head,csp,A14m,125,baseline,0.25103211402893066
hc_head,csp,A14m,125,acquisition,0.06153301149606705
hc_head,csp,A14m,125,extinction,0.3189333975315094
hc_head,csp,A11m,1,baseline,0.03199959546327591
hc_head,csp,A11m,1,acquisition,0.06828830391168594
hc_head,csp,A11m,1,extinction,-0.130306214094162
hc_head,csp,A11m,2,baseline,0.05714148283004761
hc_head,csp,A11m,2,acquisition,0.13959777355194092
hc_head,csp,A11m,2,extinction,-0.037610892206430435
hc_head,csp,A11m,3,baseline,0.013274362310767174
hc_head,csp,A11m,3,acquisition,0.1519940346479416
hc_head,csp,A11m,3,extinction,0.1353577971458435
hc_head,csp,A11m,4,baseline,0.4482318162918091
hc_head,csp,A11m,4,acquisition,-0.28048574924468994
hc_head,csp,A11m,4,extinction,0.011184313334524632
hc_head,csp,A11m,5,baseline,0.19650165736675262
hc_head,csp,A11m,5,acquisition,-0.0637798085808754
hc_head,csp,A11m,5,extinction,0.2138085514307022
hc_head,csp,A11m,6,baseline,0.00798193272203207
hc_head,csp,A11m,6,acquisition,0.23172646760940552
hc_head,csp,A11m,6,extinction,-0.05605342611670494
hc_head,csp,A11m,7,baseline,0.1287487894296646
hc_head,csp,A11m,7,acquisition,-0.0928913950920105
hc_head,csp,A11m,7,extinction,-0.028663162142038345
hc_head,csp,A11m,8,baseline,0.13022848963737488
hc_head,csp,A11m,8,acquisition,0.2946045994758606
hc_head,csp,A11m,8,extinction,-0.012343302369117737
hc_head,csp,A11m,9,baseline,-0.2552409768104553
hc_head,csp,A11m,9,acquisition,0.048286110162734985
hc_head,csp,A11m,9,extinction,0.08735815435647964
hc_head,csp,A11m,10,baseline,0.007810301147401333
hc_head,csp,A11m,10,acquisition,0.11464498937129974
hc_head,csp,A11m,10,extinction,0.15687057375907898
hc_head,csp,A11m,12,baseline,-0.03102283924818039
hc_head,csp,A11m,12,acquisition,0.28812292218208313
hc_head,csp,A11m,12,extinction,-0.16827543079853058
hc_head,csp,A11m,13,baseline,0.003908243030309677
hc_head,csp,A11m,13,acquisition,0.20351870357990265
hc_head,csp,A11m,13,extinction,0.015701327472925186
hc_head,csp,A11m,14,baseline,-0.1599532514810562
hc_head,csp,A11m,14,acquisition,0.21187831461429596
hc_head,csp,A11m,14,extinction,0.014494323171675205
hc_head,csp,A11m,15,baseline,0.011376519687473774
hc_head,csp,A11m,15,acquisition,-0.09624754637479782
hc_head,csp,A11m,15,extinction,-0.023029934614896774
hc_head,csp,A11m,16,baseline,-0.15024657547473907
hc_head,csp,A11m,16,acquisition,0.13246163725852966
hc_head,csp,A11m,16,extinction,-0.07515750080347061
hc_head,csp,A11m,17,baseline,-0.029243065044283867
hc_head,csp,A11m,17,acquisition,0.16675882041454315
hc_head,csp,A11m,17,extinction,0.03720838949084282
hc_head,csp,A11m,18,baseline,0.14042159914970398
hc_head,csp,A11m,18,acquisition,-0.09512174129486084
hc_head,csp,A11m,18,extinction,-0.24593959748744965
hc_head,csp,A11m,19,baseline,0.3006463944911957
hc_head,csp,A11m,19,acquisition,0.3107549250125885
hc_head,csp,A11m,19,extinction,-0.11118089407682419
hc_head,csp,A11m,20,baseline,0.08108430355787277
hc_head,csp,A11m,20,acquisition,-0.044028140604496
hc_head,csp,A11m,20,extinction,0.08595596253871918
hc_head,csp,A11m,21,baseline,0.043118156492710114
hc_head,csp,A11m,21,acquisition,0.027140626683831215
hc_head,csp,A11m,21,extinction,0.25737884640693665
hc_head,csp,A11m,23,baseline,-0.0006955965654924512
hc_head,csp,A11m,23,acquisition,-0.006988885812461376
hc_head,csp,A11m,23,extinction,-0.017252180725336075
hc_head,csp,A11m,24,baseline,0.14783400297164917
hc_head,csp,A11m,24,acquisition,-0.12625545263290405
hc_head,csp,A11m,24,extinction,0.10834182053804398
hc_head,csp,A11m,25,baseline,0.310932993888855
hc_head,csp,A11m,25,acquisition,0.047817181795835495
hc_head,csp,A11m,25,extinction,0.04060860723257065
hc_head,csp,A11m,26,baseline,0.09206146746873856
hc_head,csp,A11m,26,acquisition,0.08454513549804688
hc_head,csp,A11m,26,extinction,0.02041677013039589
hc_head,csp,A11m,101,baseline,0.0282359030097723
hc_head,csp,A11m,101,acquisition,-0.099754698574543
hc_head,csp,A11m,101,extinction,0.0614943727850914
hc_head,csp,A11m,102,baseline,0.10563258826732635
hc_head,csp,A11m,102,acquisition,0.020992111414670944
hc_head,csp,A11m,102,extinction,0.0925486609339714
hc_head,csp,A11m,103,baseline,0.19277423620224
hc_head,csp,A11m,103,acquisition,-0.0996897965669632
hc_head,csp,A11m,103,extinction,0.09195838868618011
hc_head,csp,A11m,104,baseline,-0.02894710935652256
hc_head,csp,A11m,104,acquisition,-0.07326173782348633
hc_head,csp,A11m,104,extinction,0.30591917037963867
hc_head,csp,A11m,105,baseline,0.010514332912862301
hc_head,csp,A11m,105,acquisition,-0.042250268161296844
hc_head,csp,A11m,105,extinction,0.1736452281475067
hc_head,csp,A11m,106,baseline,0.17410095036029816
hc_head,csp,A11m,106,acquisition,0.4796191155910492
hc_head,csp,A11m,106,extinction,0.4140413701534271
hc_head,csp,A11m,107,baseline,0.23504747450351715
hc_head,csp,A11m,107,acquisition,-0.11112477630376816
hc_head,csp,A11m,107,extinction,0.37196776270866394
hc_head,csp,A11m,108,baseline,-0.13634967803955078
hc_head,csp,A11m,108,acquisition,0.09677127748727798
hc_head,csp,A11m,108,extinction,-0.06965292245149612
hc_head,csp,A11m,109,baseline,-0.03235480561852455
hc_head,csp,A11m,109,acquisition,0.0038888121489435434
hc_head,csp,A11m,109,extinction,0.1228959858417511
hc_head,csp,A11m,110,baseline,-0.14101165533065796
hc_head,csp,A11m,110,acquisition,0.01712115667760372
hc_head,csp,A11m,110,extinction,0.2197977602481842
hc_head,csp,A11m,111,baseline,0.11661600321531296
hc_head,csp,A11m,111,acquisition,-0.0012453474337235093
hc_head,csp,A11m,111,extinction,0.03289338946342468
hc_head,csp,A11m,112,baseline,0.12425968796014786
hc_head,csp,A11m,112,acquisition,-0.16541647911071777
hc_head,csp,A11m,112,extinction,0.16263122856616974
hc_head,csp,A11m,113,baseline,0.09716764837503433
hc_head,csp,A11m,113,acquisition,0.19117477536201477
hc_head,csp,A11m,113,extinction,-0.11784067004919052
hc_head,csp,A11m,114,baseline,-0.20126031339168549
hc_head,csp,A11m,114,acquisition,-0.028874212875962257
hc_head,csp,A11m,114,extinction,0.046071190387010574
hc_head,csp,A11m,115,baseline,-0.2007073014974594
hc_head,csp,A11m,115,acquisition,0.04809899628162384
hc_head,csp,A11m,115,extinction,-0.0380299910902977
hc_head,csp,A11m,116,baseline,-0.12493313103914261
hc_head,csp,A11m,116,acquisition,0.41046035289764404
hc_head,csp,A11m,116,extinction,-0.2464645653963089
hc_head,csp,A11m,117,baseline,0.08239314705133438
hc_head,csp,A11m,117,acquisition,-0.400860071182251
hc_head,csp,A11m,117,extinction,0.07812371850013733
hc_head,csp,A11m,118,baseline,0.0679229199886322
hc_head,csp,A11m,118,acquisition,0.08872775733470917
hc_head,csp,A11m,118,extinction,0.14465340971946716
hc_head,csp,A11m,120,baseline,0.34184473752975464
hc_head,csp,A11m,120,acquisition,0.4117247760295868
hc_head,csp,A11m,120,extinction,-0.011842865496873856
hc_head,csp,A11m,121,baseline,0.04543323442339897
hc_head,csp,A11m,121,acquisition,-0.12815086543560028
hc_head,csp,A11m,121,extinction,-0.1821502298116684
hc_head,csp,A11m,122,baseline,-0.3259991407394409
hc_head,csp,A11m,122,acquisition,0.13922657072544098
hc_head,csp,A11m,122,extinction,0.12646469473838806
hc_head,csp,A11m,123,baseline,0.09020876884460449
hc_head,csp,A11m,123,acquisition,0.040203701704740524
hc_head,csp,A11m,123,extinction,0.06966745108366013
hc_head,csp,A11m,124,baseline,0.08047238737344742
hc_head,csp,A11m,124,acquisition,0.15172569453716278
hc_head,csp,A11m,124,extinction,0.006641383282840252
hc_head,csp,A11m,125,baseline,-0.07178178429603577
hc_head,csp,A11m,125,acquisition,0.08705932646989822
hc_head,csp,A11m,125,extinction,0.09222064167261124
hc_head,csp,A13,1,baseline,-0.023191409185528755
hc_head,csp,A13,1,acquisition,0.16984441876411438
hc_head,csp,A13,1,extinction,-0.07545024901628494
hc_head,csp,A13,2,baseline,-0.12330763787031174
hc_head,csp,A13,2,acquisition,0.04661057889461517
hc_head,csp,A13,2,extinction,0.04642646014690399
hc_head,csp,A13,3,baseline,-0.1340830773115158
hc_head,csp,A13,3,acquisition,0.2588205635547638
hc_head,csp,A13,3,extinction,0.14044032990932465
hc_head,csp,A13,4,baseline,0.09653032571077347
hc_head,csp,A13,4,acquisition,-0.26939502358436584
hc_head,csp,A13,4,extinction,-0.03840407356619835
hc_head,csp,A13,5,baseline,0.21637852489948273
hc_head,csp,A13,5,acquisition,0.0008202421013265848
hc_head,csp,A13,5,extinction,0.12381356954574585
hc_head,csp,A13,6,baseline,0.030595824122428894
hc_head,csp,A13,6,acquisition,0.08767735213041306
hc_head,csp,A13,6,extinction,-0.025506462901830673
hc_head,csp,A13,7,baseline,-0.03601493313908577
hc_head,csp,A13,7,acquisition,-0.10327143222093582
hc_head,csp,A13,7,extinction,-0.09122169762849808
hc_head,csp,A13,8,baseline,0.006493401248008013
hc_head,csp,A13,8,acquisition,0.08911605924367905
hc_head,csp,A13,8,extinction,-0.1712387204170227
hc_head,csp,A13,9,baseline,-0.2264566570520401
hc_head,csp,A13,9,acquisition,-0.017863767221570015
hc_head,csp,A13,9,extinction,0.06249655410647392
hc_head,csp,A13,10,baseline,-0.0024776796344667673
hc_head,csp,A13,10,acquisition,0.03613797575235367
hc_head,csp,A13,10,extinction,-0.00596400024369359
hc_head,csp,A13,12,baseline,-0.015525688417255878
hc_head,csp,A13,12,acquisition,0.15142084658145905
hc_head,csp,A13,12,extinction,-0.12303199619054794
hc_head,csp,A13,13,baseline,-0.050435591489076614
hc_head,csp,A13,13,acquisition,0.1494717001914978
hc_head,csp,A13,13,extinction,0.04655618965625763
hc_head,csp,A13,14,baseline,-0.04248039051890373
hc_head,csp,A13,14,acquisition,0.00989029835909605
hc_head,csp,A13,14,extinction,0.04539910703897476
hc_head,csp,A13,15,baseline,-0.05168153718113899
hc_head,csp,A13,15,acquisition,0.14782178401947021
hc_head,csp,A13,15,extinction,-0.09260047972202301
hc_head,csp,A13,16,baseline,-0.115651436150074
hc_head,csp,A13,16,acquisition,-0.20116016268730164
hc_head,csp,A13,16,extinction,-0.07822464406490326
hc_head,csp,A13,17,baseline,-0.060851383954286575
hc_head,csp,A13,17,acquisition,-0.018940431997179985
hc_head,csp,A13,17,extinction,0.3040940463542938
hc_head,csp,A13,18,baseline,0.08299580961465836
hc_head,csp,A13,18,acquisition,0.01602403074502945
hc_head,csp,A13,18,extinction,-0.11574490368366241
hc_head,csp,A13,19,baseline,0.15766465663909912
hc_head,csp,A13,19,acquisition,0.22949202358722687
hc_head,csp,A13,19,extinction,-0.13232508301734924
hc_head,csp,A13,20,baseline,-0.1337577849626541
hc_head,csp,A13,20,acquisition,-0.1478181779384613
hc_head,csp,A13,20,extinction,0.15100492537021637
hc_head,csp,A13,21,baseline,0.16102194786071777
hc_head,csp,A13,21,acquisition,0.216840922832489
hc_head,csp,A13,21,extinction,0.42187243700027466
hc_head,csp,A13,23,baseline,0.03023717552423477
hc_head,csp,A13,23,acquisition,-0.1059381365776062
hc_head,csp,A13,23,extinction,-0.030887676402926445
hc_head,csp,A13,24,baseline,0.06177029386162758
hc_head,csp,A13,24,acquisition,0.030799850821495056
hc_head,csp,A13,24,extinction,0.025040462613105774
hc_head,csp,A13,25,baseline,0.12938043475151062
hc_head,csp,A13,25,acquisition,0.0157539751380682
hc_head,csp,A13,25,extinction,0.002543526701629162
hc_head,csp,A13,26,baseline,0.22327573597431183
hc_head,csp,A13,26,acquisition,-0.022326184436678886
hc_head,csp,A13,26,extinction,-0.03765038773417473
hc_head,csp,A13,101,baseline,-0.1235533207654953
hc_head,csp,A13,101,acquisition,-0.0823141559958458
hc_head,csp,A13,101,extinction,0.05639779567718506
hc_head,csp,A13,102,baseline,-0.03746471181511879
hc_head,csp,A13,102,acquisition,-0.01968567445874214
hc_head,csp,A13,102,extinction,-0.014837309718132019
hc_head,csp,A13,103,baseline,0.007435775361955166
hc_head,csp,A13,103,acquisition,-0.01415281742811203
hc_head,csp,A13,103,extinction,0.043917346745729446
hc_head,csp,A13,104,baseline,-0.12833967804908752
hc_head,csp,A13,104,acquisition,-0.0908752977848053
hc_head,csp,A13,104,extinction,0.09858448058366776
hc_head,csp,A13,105,baseline,-0.04382354021072388
hc_head,csp,A13,105,acquisition,-0.12389983981847763
hc_head,csp,A13,105,extinction,0.20987877249717712
hc_head,csp,A13,106,baseline,0.016205521300435066
hc_head,csp,A13,106,acquisition,0.08450404554605484
hc_head,csp,A13,106,extinction,0.18190202116966248
hc_head,csp,A13,107,baseline,0.147508904337883
hc_head,csp,A13,107,acquisition,-0.04697262868285179
hc_head,csp,A13,107,extinction,0.27280715107917786
hc_head,csp,A13,108,baseline,0.013719258829951286
hc_head,csp,A13,108,acquisition,-0.0838121622800827
hc_head,csp,A13,108,extinction,-0.02646268904209137
hc_head,csp,A13,109,baseline,0.04167017713189125
hc_head,csp,A13,109,acquisition,0.012547441758215427
hc_head,csp,A13,109,extinction,0.07242276519536972
hc_head,csp,A13,110,baseline,-0.07560957968235016
hc_head,csp,A13,110,acquisition,-0.028988871723413467
hc_head,csp,A13,110,extinction,0.17987960577011108
hc_head,csp,A13,111,baseline,0.06943319737911224
hc_head,csp,A13,111,acquisition,-0.0663958415389061
hc_head,csp,A13,111,extinction,-0.007482097018510103
hc_head,csp,A13,112,baseline,0.18764667212963104
hc_head,csp,A13,112,acquisition,0.03018737956881523
hc_head,csp,A13,112,extinction,0.028620390221476555
hc_head,csp,A13,113,baseline,-0.2137395739555359
hc_head,csp,A13,113,acquisition,0.0909898653626442
hc_head,csp,A13,113,extinction,0.07329591363668442
hc_head,csp,A13,114,baseline,-0.0776018276810646
hc_head,csp,A13,114,acquisition,0.028983574360609055
hc_head,csp,A13,114,extinction,0.06023189425468445
hc_head,csp,A13,115,baseline,-0.09133868664503098
hc_head,csp,A13,115,acquisition,0.13644611835479736
hc_head,csp,A13,115,extinction,-0.004825473763048649
hc_head,csp,A13,116,baseline,-0.009752572514116764
hc_head,csp,A13,116,acquisition,0.2845294177532196
hc_head,csp,A13,116,extinction,-0.14156889915466309
hc_head,csp,A13,117,baseline,-0.16226159036159515
hc_head,csp,A13,117,acquisition,-0.3466601073741913
hc_head,csp,A13,117,extinction,0.10033772140741348
hc_head,csp,A13,118,baseline,0.06825736165046692
hc_head,csp,A13,118,acquisition,-1.0711391041695606e-05
hc_head,csp,A13,118,extinction,0.0262385755777359
hc_head,csp,A13,120,baseline,0.1361747831106186
hc_head,csp,A13,120,acquisition,0.2853602468967438
hc_head,csp,A13,120,extinction,-0.04987793415784836
hc_head,csp,A13,121,baseline,0.06047670543193817
hc_head,csp,A13,121,acquisition,-0.012406069785356522
hc_head,csp,A13,121,extinction,-0.20747241377830505
hc_head,csp,A13,122,baseline,-0.16906893253326416
hc_head,csp,A13,122,acquisition,-0.035267047584056854
hc_head,csp,A13,122,extinction,0.09372830390930176
hc_head,csp,A13,123,baseline,0.03422733023762703
hc_head,csp,A13,123,acquisition,0.07007864862680435
hc_head,csp,A13,123,extinction,-0.10719462484121323
hc_head,csp,A13,124,baseline,-0.08449412882328033
hc_head,csp,A13,124,acquisition,0.20400656759738922
hc_head,csp,A13,124,extinction,0.02043534256517887
hc_head,csp,A13,125,baseline,0.03553902730345726
hc_head,csp,A13,125,acquisition,-0.03853152319788933
hc_head,csp,A13,125,extinction,0.02125004306435585
hc_head,csp,A10m,1,baseline,0.14468640089035034
hc_head,csp,A10m,1,acquisition,0.08092556893825531
hc_head,csp,A10m,1,extinction,-0.03529244661331177
hc_head,csp,A10m,2,baseline,-0.04671185836195946
hc_head,csp,A10m,2,acquisition,0.1875937134027481
hc_head,csp,A10m,2,extinction,0.017893735319375992
hc_head,csp,A10m,3,baseline,0.08445536345243454
hc_head,csp,A10m,3,acquisition,0.3045703172683716
hc_head,csp,A10m,3,extinction,0.3705310821533203
hc_head,csp,A10m,4,baseline,0.31148356199264526
hc_head,csp,A10m,4,acquisition,-0.5347954034805298
hc_head,csp,A10m,4,extinction,0.09797041863203049
hc_head,csp,A10m,5,baseline,0.1633445918560028
hc_head,csp,A10m,5,acquisition,0.21342937648296356
hc_head,csp,A10m,5,extinction,0.11228126287460327
hc_head,csp,A10m,6,baseline,0.23541714251041412
hc_head,csp,A10m,6,acquisition,0.11360760778188705
hc_head,csp,A10m,6,extinction,-0.09632813185453415
hc_head,csp,A10m,7,baseline,0.16040284931659698
hc_head,csp,A10m,7,acquisition,0.04574304074048996
hc_head,csp,A10m,7,extinction,-0.3134276568889618
hc_head,csp,A10m,8,baseline,0.27274540066719055
hc_head,csp,A10m,8,acquisition,0.06707395613193512
hc_head,csp,A10m,8,extinction,-0.008753933943808079
hc_head,csp,A10m,9,baseline,-0.19100970029830933
hc_head,csp,A10m,9,acquisition,0.03544822335243225
hc_head,csp,A10m,9,extinction,0.48816215991973877
hc_head,csp,A10m,10,baseline,0.1398671716451645
hc_head,csp,A10m,10,acquisition,0.029710644856095314
hc_head,csp,A10m,10,extinction,0.20082493126392365
hc_head,csp,A10m,12,baseline,0.348937064409256
hc_head,csp,A10m,12,acquisition,0.4482444226741791
hc_head,csp,A10m,12,extinction,0.2920239567756653
hc_head,csp,A10m,13,baseline,0.08772369474172592
hc_head,csp,A10m,13,acquisition,0.11719658970832825
hc_head,csp,A10m,13,extinction,-0.14523427188396454
hc_head,csp,A10m,14,baseline,-0.009772178716957569
hc_head,csp,A10m,14,acquisition,-0.2182718962430954
hc_head,csp,A10m,14,extinction,0.39271724224090576
hc_head,csp,A10m,15,baseline,-0.060437820851802826
hc_head,csp,A10m,15,acquisition,-0.030731385573744774
hc_head,csp,A10m,15,extinction,0.12463008612394333
hc_head,csp,A10m,16,baseline,-0.014755979180335999
hc_head,csp,A10m,16,acquisition,0.20184722542762756
hc_head,csp,A10m,16,extinction,-0.09763700515031815
hc_head,csp,A10m,17,baseline,-0.07923118770122528
hc_head,csp,A10m,17,acquisition,0.34636038541793823
hc_head,csp,A10m,17,extinction,0.2865893840789795
hc_head,csp,A10m,18,baseline,0.08461188524961472
hc_head,csp,A10m,18,acquisition,0.21140320599079132
hc_head,csp,A10m,18,extinction,0.44483673572540283
hc_head,csp,A10m,19,baseline,0.48763447999954224
hc_head,csp,A10m,19,acquisition,0.21696768701076508
hc_head,csp,A10m,19,extinction,0.034938909113407135
hc_head,csp,A10m,20,baseline,-0.031754542142152786
hc_head,csp,A10m,20,acquisition,-0.10940887778997421
hc_head,csp,A10m,20,extinction,-0.02015254832804203
hc_head,csp,A10m,21,baseline,-0.19793884456157684
hc_head,csp,A10m,21,acquisition,-0.11846847832202911
hc_head,csp,A10m,21,extinction,0.35711395740509033
hc_head,csp,A10m,23,baseline,0.15814076364040375
hc_head,csp,A10m,23,acquisition,-0.23033547401428223
hc_head,csp,A10m,23,extinction,-0.025532376021146774
hc_head,csp,A10m,24,baseline,0.18315590918064117
hc_head,csp,A10m,24,acquisition,0.10118430107831955
hc_head,csp,A10m,24,extinction,0.2507680058479309
hc_head,csp,A10m,25,baseline,0.3548296093940735
hc_head,csp,A10m,25,acquisition,0.027660556137561798
hc_head,csp,A10m,25,extinction,0.10038603842258453
hc_head,csp,A10m,26,baseline,0.1513676792383194
hc_head,csp,A10m,26,acquisition,0.06894028186798096
hc_head,csp,A10m,26,extinction,0.00040230966988019645
hc_head,csp,A10m,101,baseline,0.20219838619232178
hc_head,csp,A10m,101,acquisition,-0.10787808895111084
hc_head,csp,A10m,101,extinction,0.27033841609954834
hc_head,csp,A10m,102,baseline,0.10852199047803879
hc_head,csp,A10m,102,acquisition,0.21508413553237915
hc_head,csp,A10m,102,extinction,0.3516785204410553
